seed,candidate_index,candidate_id,compensation_0,compensation_1,compensation_2,compensation_3,compensation_4,compensation_5,compensation_6,compensation_7
1707,10,b21835f76a66cdd9,0.0908837562480054,-0.005856498476434244,0.08745660388058701,-0.13132202205814855,-0.17552048001442094,-0.08751590617087844,0.1434364640823122,0.15995198746076847
1707,11,74370acde41c67f4,0.11744959371079397,-0.02302411984726203,-0.011665740310875602,-0.13020178341051056,0.13410666631575158,-0.01951765660601408,0.23142261664417954,0.2182586697618381
1707,12,a47b82bad8572f11,0.02008017263938424,0.0016143117284762541,-0.06081854541002909,0.10811030858344077,0.015004606908807542,-0.15703866029498154,-0.14026756524955794,0.06981696349588189
1707,13,322aa9669ebf5eb0,-0.02372381094474673,0.047899945747221825,0.09697937604521233,-0.05886849617701108,0.10786960702130013,0.039979141687547654,0.18154651557760643,-0.12912954085835612
1707,14,96e2cbc2f9e4572f,-0.042961760983900726,0.07840637165847218,-0.049027589126222966,-0.16428235722993215,0.13581982484523908,-0.10526666989098697,-0.08938900027489438,-0.1258361689803734
1707,15,528947790f04b279,0.07267656265700012,-0.06949920145919698,0.10265974301826275,0.09508656411854582,0.0908760138443343,0.12048623898744396,0.13015938602331575,0.12076024543913323
1707,16,60d659ab68821fbe,-0.03545539616068531,0.13076798428101902,-0.14573287539353677,-0.12133958106041969,-0.07022400541151633,0.11994777072201783,0.21482464818044367,-0.01650870706893117
1707,17,69fa9fec1ce9090a,0.08540110495531696,-0.029406410513447914,-0.03146664110593812,-0.09740679635714562,0.1723259456224233,0.10736511491579992,0.10196005444957501,0.2797601383493194
1707,18,dd8cfd2559aa3166,0.12349948264456995,-0.13229134309215212,-0.16887082431208464,-0.17714355286606492,0.09550515639573462,0.110438733810997,0.21006325357340827,-0.10680087815531603
1707,19,53f992322fca3117,-0.04213009645951967,-0.0760248919595055,-0.01863293260394543,-0.04233604693374266,0.07565356419571984,0.08776800176873904,0.2555893037747494,0.05999191128118317
1707,20,23ba7ddfc3585350,0.03081072774305866,-0.10062943523863517,0.05986171470362475,-0.07192287791503493,-0.012124827293924575,0.16565756284125854,0.14383059516438726,-0.19936894603524755
1707,21,26dd8d16f85f5f0d,-0.11690779222423386,0.16870498067749767,0.023838854615491106,0.043150407633108734,-0.0502036984002069,0.08316423265286112,-0.10841948714285755,0.19210061550743343
1707,22,5478f16b76178aa6,-0.026250987167280145,0.10562219358701272,0.038269238124711134,-0.16416364712375878,-0.03848401958232036,0.08024275300824242,-0.06281425104386319,-0.2344173265065079
1707,23,69b96307086af7dd,-0.14873717870471756,0.17765375287487178,0.05468447022723552,-0.008975087478429105,0.05925513753978738,0.027645174589064497,0.21538999233174264,0.07398684676750346
1707,24,5756f19ea9462dac,-0.035769296412725,-0.15316847982805115,-0.03398258190034679,0.018578011459137525,0.15293676747502713,-0.008345595889190505,-0.28669837744067583,0.001474488988518341
1707,25,9622fbeed0d660ef,0.1545458472716969,0.15480517203457114,0.09674153610814087,0.17090192895747833,-0.08444069722291159,-0.019055896532524073,-0.18901949381985483,0.015382369461103095
1707,26,8a3793d33ef08bc6,-0.08464438812018824,-0.13195235501756997,-0.07334926755597657,-0.16649000496132205,0.05384389798910809,-0.014096733816071606,-0.11200332387510221,-0.27139938006610725
1707,27,1dde205eff161426,0.0853425890245297,0.13547745034607545,-0.17533579099251678,-0.168465708733153,-0.02557982209152428,0.1734295518793345,0.12066063499246177,-0.028901945284209127
1707,28,5f0fd247ce4d2655,-0.008440720922705548,-0.1508318649518405,0.15862638571702553,-0.10192010204863138,-0.0378330293514259,-0.025422941714602455,0.23498976656885695,0.019046491356666428
1707,29,b1095086e338145e,-0.09784556514329491,-0.0736745650645171,-0.0961208797302397,0.03846425434399909,-0.028070168207377344,-0.10268658859964168,-0.03319758319091641,-0.23321178129920037
1707,30,db0c42d1dc549d02,-0.06527613926832233,-0.10703135058482846,0.0031821497530593757,0.13886982983544777,0.0735463218046309,-0.1585243069586702,0.1560342415339779,0.27399172189126497
1707,31,1eea3c7a6bf6cbf8,-0.09581793991534669,-0.04277685513903312,-0.14373640534932702,0.10400878953745621,0.015369087291527972,0.14641997757004283,-0.17235843848598917,0.28300076464880114
1707,32,6172bd6167f33c8b,-0.12250864043407111,-0.17992326796847974,0.13357514837103715,-0.06742985268694082,0.08718367757472989,0.0064573132223105035,-0.09669596013035366,-0.27799597137067794
1707,33,25805a4462f178c0,-0.003846937645946542,0.11659256680489484,-0.05852335096252838,0.004450102244541769,-0.1316962092948253,0.08930796507573346,0.23568084996751804,-0.08409796111995373
1707,34,412ea5a87532f2db,0.17966595334535765,0.036204666609251805,-0.11835459945884766,0.05859469880133113,-0.09104108273132386,-0.05106638789363686,-0.15292341229156373,-0.1951592960618012
1707,35,50f444e0e60c178a,0.04631111028635596,0.0939619919831906,-0.11666126635455452,-0.04573946704657374,0.07466961657464094,0.1517821997847249,-0.14428582545177332,-0.10332278133453716
1707,36,1f68f7e70175fd16,-0.08744598716095286,0.17347721916139314,0.1579015285330532,0.13448158053240986,-0.108219236227159,-0.13443430674462784,0.2746273336587848,-0.2302240641951024
1707,37,2efc102d120b1e06,0.011132929466697954,-0.05609771554666587,-0.011154645782435376,-0.10022884979567641,-0.028115660249675746,0.12465007860557242,-0.1494177616085941,0.08592491553364486
1707,38,f2fbaa441af743e8,-0.15757471259682482,0.11516746542628835,-0.08864202403758045,-0.051154035076623194,0.1129840537970695,-0.11829031929303221,0.08455509389681556,0.0890421566286583
1707,39,af0ec0094616ea7d,0.17784036924187452,-0.02243057631211565,-0.15991933837446237,0.14215014674294765,0.11639882981369219,-0.14461088865144,-0.20610982967542943,0.08146246544246939
1707,40,6de16496be673689,-0.002064788546757903,-0.176606453107926,0.06759133459741909,0.09708607955091043,0.007729969577425022,0.10372847488779861,-0.024803222622212816,-0.23875197176131224
1707,41,a75de2937f0a7ff9,0.039551149858056835,-0.07867635581735449,0.1664281246991554,0.06068770197998831,-0.12262388167742527,0.11817729936023141,-0.27707512042963384,-0.02093602160225858
1707,42,3543c3d1d999eaa6,0.17746789028368787,-0.16090483982224443,0.028666717540106478,-0.16180959565625289,0.09574116278066694,-0.17259620710020307,0.13096083060123223,-0.14217793653592758
1707,43,46a78661de61df6c,-0.05885723294256473,0.05292327095991653,0.09173220750947116,-0.1369681439860527,0.1559583464135879,0.13828686914208185,0.031104254113620076,-0.1927072642330853
1707,44,f0ceeba659dafa40,-0.021613070900650812,-0.05131009556904453,-0.11949920161174286,0.1164159522116705,-0.02233391958136032,0.09865482529215443,0.2776868765758593,-0.09743929261110426
1707,45,7fa3d7387a8a2f91,0.09482175461495784,0.10038628314617004,-0.14677295320582473,-0.011644114220957595,-0.07544364832658557,-0.07409083754151727,0.2024128959401,-0.06076345642370542
1707,46,477696918dbdc0e5,0.15494389002154982,-0.05626467153238183,0.13337852282463664,0.11340231288402336,0.15993269083634978,0.16245165930256175,-0.13555379772695697,0.007601625424549452
1707,47,378084e6a5f522c0,0.14905536489878746,0.09721989415332719,0.05814550029997211,0.17205828178602275,-0.060049528343589745,-0.004299641490545189,-0.10514690101662809,0.29377097355166415
1707,48,bb9114ebc5d8efff,0.03168414013906788,-0.07118626059972528,0.11606321778000091,-0.10427868548922427,-0.1684034538009052,0.010349945928084593,0.12409843805513147,0.0017495583979014516
1707,49,65b23ab3032ed76c,0.058831545179295425,-0.11223380628412495,0.03532252122291022,0.01623680904494229,-0.13943465127145216,-0.13234461497155667,0.06959169292778289,-0.06463963323591171
1707,50,689f057cfe8b6e2b,-0.03560117049901804,0.0956731138874557,0.023445791801815268,0.05152871107746347,-0.11776219822580467,-0.011699497048680518,-0.16222581828453933,0.029089880470626127
1707,51,4f9722274520ecca,-0.010100657738733698,-0.014542812339769435,-0.16727018034435118,0.0650020739826647,0.08659864582678997,0.08175368552302475,-0.05701315098890984,-0.1401026946366236
1707,52,1b1ced6c4a4253cd,0.013026522146287292,-0.16877810691531533,0.08520677209858926,-0.07846665857650295,0.17019499245326108,-0.024599117070755173,-0.23637946114913888,0.01316524363335434
1707,53,211c00782f3c36aa,0.04758355367046437,-0.07904328908632544,-0.1538633950469324,-0.0653604932439777,0.15912485317418945,0.11456070698900077,0.03280349629889565,0.219223901861352
1707,54,d951e4832e78dd13,0.002560098223470022,0.12944503047363734,0.001806617714157106,-0.05378259031161361,0.025718949695027356,0.07503560331364716,-0.1300605326038488,0.24678081787217732
1707,55,07a5876cefeefb45,0.09695216589581171,-0.0020260315073533297,-0.08049139804643494,-0.10338067591459198,-0.07835870410755356,0.09129504870101271,-0.2865932308713125,-0.05960638691500331
1707,56,47d262321b216705,0.04253330387674367,0.08474919178799965,-0.09536418095197001,0.04548730612392328,0.1622810486920959,0.005021025531803431,-0.10501192873017486,-0.057830043908985
1707,57,c414cc288f3617c1,-0.16351110973258642,-0.031903947249663396,0.01051242787965191,0.005677758078791082,0.040000341551779874,-0.12395245415400433,0.027844259353621736,-0.0715166633294394
1707,58,5f8c1aa7dff0a237,0.08526440857879974,0.09663465420292884,0.05941698638920439,0.08991853027628151,0.06284727906389947,0.008927753401099275,0.038834211091781465,0.25133442024612673
1707,59,cc92ad80a4abbdc7,-0.08514183184680782,0.08608321229378858,-0.123026455240216,-0.03557840207124544,-0.11294503193720667,0.17787401648726392,-0.17239347432493507,-0.021463217665596335
1707,60,ab6e86a443988878,-0.044501040725664166,0.13484829835020334,0.14190768716711052,-0.06671113577563176,0.05563328403067198,-0.13366785416307728,0.24839696660038538,-0.13605562463648704
1707,61,cc0a9a4855014824,-0.05082665399888196,0.1450845780833432,0.02121052134920647,0.11845266511748755,-0.15075809242399224,-0.11573330744605705,0.11502581097020448,-0.22505799110107724
1707,62,18e98539bd3b8290,-0.011144350464197808,-0.063662866376158,-0.03581486784716622,0.056390603790699594,0.08217694277357315,-0.06296906788433017,0.19742149882350102,-0.05985249847198277
1707,63,a85ab9d3c4a484a6,0.13042655285294802,-0.03252927562343183,0.130426568975958,0.16878855619829203,0.013584410009099894,0.14901137468232295,-0.26423002046476796,-0.05117901027190168
1707,64,ee92f2dac96fe22e,-0.0934340411030872,0.09592810045476649,0.12318032337858258,-0.05267924497092593,-0.03741673071426617,-0.154587943290329,0.08299115134280462,-0.09041938080073504
1707,65,75bb070e8677dc15,-0.11348878143469782,-0.07986471253039083,-0.014856803361995928,-0.041360508758319085,-0.17982177000634658,-0.17152088535074902,-0.15956823163340164,0.1693426647964543
1707,66,bb660a74a44feb5a,-0.040282375461503796,-0.06921921885037981,0.17330302630513972,-0.14219296381625812,-0.12066903038921886,-0.05146594160967977,0.06900280251778416,0.24371631067784583
1707,67,78b31be772833345,-0.05457190096511075,-0.013331642703388593,0.1480050972712947,0.025610494172509463,0.060216017107964565,-0.16275856943334152,-0.24648357506829643,0.2505810284679338
1707,68,79878e08561815cf,-0.01890564900047731,0.02773638066103682,-0.0347981747402035,-0.1408493058240126,0.08266772801574793,-0.023780442281461686,0.1918259866488928,0.08695929306497123
1707,69,62414b686aa7b022,0.12029149623238894,0.0018083757213272244,0.06680194157123655,0.14696366160019994,0.12259008194184538,-0.1174844829806748,-0.06882142675574483,-0.04959918224951267
1707,70,7a9ae86f4cbf6537,0.17923520919381453,0.008298747499317808,-0.014789666632212714,-0.13847994295184204,-0.01426777752884201,0.0910576128592789,-0.14398862805950785,-0.030162956682538076
1707,71,4d7796f18ac8dd9b,0.01487864290301533,0.10277712914530782,-0.14242895372113995,0.16972998092295907,0.09392611897674183,-0.08376594798255234,-0.29723446970735246,-0.00122358272218126
1707,72,7c631f08fd206574,0.10954098836426406,-0.14828484732958894,-0.08474053474928508,-0.10205791974635968,0.16846380468512273,-0.13548633694284773,0.010608796631804739,-0.22232640704950737
1707,73,bd971dc935b12b67,0.05572232531850599,0.07531489428798993,0.12709707855695124,0.01780890029726969,0.13566982892882573,0.023576896970881184,0.23827187685516027,-0.06541029727474054
1707,74,f9940621871ce3b5,-0.02669802160355059,-0.07543389632749543,0.1780461315355569,-0.10956809008457537,0.018022081105790524,-0.026168199174427358,0.2674378097941172,0.24230892410996907
1707,75,bffb3a112fa42b19,-0.12665576077462434,0.07630654697472597,0.06411530962329473,-0.12411111353970013,0.009881284785962476,-0.08269103228390866,-0.24606912624247207,-0.19964894248913403
1707,76,f8742179ec812505,0.12089774998957357,0.1389197080879054,-0.006082432006491616,-0.024926953546887516,-0.0077281235673659675,0.03010456788067318,-0.02458916866219909,0.11804554260028566
1707,77,e776cac61e304fd9,-0.10140853827460104,0.15315616604365145,-0.17927852180971685,0.13609454493442366,-0.17213750150830076,-0.0271692201266245,-0.2400662203452652,-0.2958307713989231
1707,78,3c98eb102aa148d4,-0.09395381365222272,-0.062414930822304406,-0.015125061827510637,-0.09655232927307685,0.11976750094887846,0.0409745762203159,0.2030721906078857,-0.1896378112229363
1707,79,f3aad8df6b2217d7,0.12646819268269482,-0.10110797998021567,-0.09684953762030106,-0.028726210263605466,-0.05398462871029313,0.06929545025086543,-0.05161394455820465,-0.17437816746323884
1707,80,fa9ed115af5f61ce,0.0038638892535060388,-0.025070340130687065,0.05404688301698524,-0.05249340521909788,0.004226117666935902,-0.17595741188291958,0.14819749733802073,0.20445573349031618
1707,81,ebb0a8f3b1bc8d8a,0.1586392786265687,-0.15634552066188986,-0.021664023590422733,-0.11954196678511768,0.11329243026311557,0.027537810652974733,0.12412859648299229,-0.20082621759367772
1707,82,6f5a781508607766,-0.03550222612406872,-0.11268907449954836,0.13456621848915373,0.0719648904866518,-0.03286640967738358,0.1585665173339471,-0.09884283664225492,0.12596504626840557
1707,83,4786100519b833b3,-0.009880278463721338,-0.13159224848907344,-0.1330329111671412,-0.16983251383891598,0.0979727524472146,-0.04507763949208995,-0.2949794852442506,0.0816173169071156
1707,84,193d41b8ed65ebba,0.1575173293736162,0.09460383376891013,0.10157809589685125,0.08140530428764121,-0.13563774890841565,-0.016436405417223115,-0.22618794473050527,0.001365553492671312
1707,85,2f5c931e580ecb00,0.1374558796213191,0.06715925368654077,-0.1352434945393605,-0.07163490667337796,0.06276686629139322,0.08723961335592698,0.2690517744491366,0.11818224576011044
1707,86,8946faef5189a1fc,-0.09949421321394886,-0.13419199958657907,0.0473861371200964,0.0275423946244925,-0.15261411108725478,-0.12816757210507246,0.04171569932095178,-0.15766904740722895
1707,87,e8f4592052d58caf,-0.08679001162378876,0.06371821989124561,-0.010660966526013196,0.049439610906753646,0.09995284816434252,0.09589122840619954,-0.1506308913781722,-0.032486236122427535
1707,88,9e550e5828371a56,0.001080038799335985,-0.17011379504514984,0.14188247895864614,0.0057502618810841575,0.041911554053883436,0.039767274951736105,0.020276539100650925,0.26407059677759814
1707,89,cb7d7658406e256e,-0.08826846761708006,0.08052811190752794,-0.04859493518031195,0.155319337757536,-0.0061833740626997535,0.08376936332858972,0.14076055983730765,0.23788900406685076
1707,90,260e6fbdaa63e994,-0.14295042837779984,0.07199240307273291,0.1171072705471198,0.0866745251798827,0.009775936870619253,-0.046832289149585926,-0.10403846413069918,-0.16148155906473738
1707,91,32cfafbc43f7bb56,-0.10604550288721051,-0.0609352831141468,-0.07011319533957093,-0.03934202321014367,-0.07857105697230486,0.16610760445293693,0.09030421298236115,0.2126624236387074
1707,92,bf066b97ea4fb1e4,-0.0470610548196935,-0.0424160573620124,-0.052472142618776536,-0.008334618077146545,-0.1293311375340768,0.0980725870222863,0.22346173790964016,0.16669523543833456
1707,93,2dafe55b282c7202,-0.022636620596090968,-0.008233489209224948,0.03224153415346037,-0.045954333189094726,0.012792583321734984,0.016944278643365073,-0.2915858432713126,-0.10915851860752947
1707,94,9d5865df7dd1137c,0.0253432913711596,0.06366110687240827,-0.0762156724400334,0.11834867868080713,0.04301095303472209,0.007931253906550584,-0.05395899572643894,0.17444408792626326
1707,95,2c3c895a9a910f4c,0.11353815823401021,-0.10114021682809303,0.027124808757926024,0.13259941508593465,-0.1429701543921468,-0.10130105892134365,0.032005458176105825,0.10947004781886513
1707,96,fdded6d509fe70be,-0.11424813363221403,-0.17101498851468036,0.01244084515734503,-0.06153976492860705,-0.12616793297870393,-0.09620802952577984,0.2634767426818078,0.10222341329562235
1707,97,9883ceb6ca8cd3a4,-0.09403819216752417,0.11299882197689197,-0.17567369480803094,-0.11783696180049714,-0.12848686759549868,0.13954972536376475,0.05027950754729797,0.023800272194794747
1707,98,bb015418786eff6d,0.08159926773715807,-0.07529191687316998,-0.09678389184740128,-0.1393181982622746,0.026833364412951383,-0.006940849152770521,-0.1296856024339364,-0.07239745264642473
1707,99,8743310a04e693fc,-0.1316065775402731,0.03161066763860669,-0.14644224259947491,-0.07552323540600689,0.04081957042915629,0.12444592141467511,-0.12894455779338282,0.2653752059032114
1707,100,88eab8b572b334d0,0.05882189738469393,-0.08634588910365637,0.1519121944956225,-0.050804512699903825,0.1346066965228492,-0.10999396224744112,0.27196420381496295,0.14108397931614544
1707,101,03a6757699191b42,-0.14966156002604852,0.022894282245247956,-0.0779401066296482,-0.07626422311474658,0.06894923405649132,-0.027051506052669285,-0.032798865019715295,-0.17543109048586952
1707,102,39e305b4550e84e4,-0.08452303770052638,-0.042447094633612445,-0.12963345468773232,0.1453315965662164,-0.04222264072865068,0.0679140233161082,0.058163308804804734,0.06596286954862811
1707,103,0f70d565e49dec59,-0.0915889788878336,0.032895712212564876,-0.02351141185632747,-0.16554228583001207,-0.0749563317209798,-0.11601039740680412,0.21505104070261463,-0.0624815340853426
1707,104,bf56c26e9d8b61ac,-0.031034312560183488,-0.05998877387365235,0.13499576448469852,-0.15930615546376398,-0.17706042834658295,0.1270490536530625,0.10052066498017138,-0.26774762511409295
1707,105,3077efc83790cf96,-0.13211973271701313,0.030395488572669042,-0.1449075483847526,0.15701629506163986,0.03656446300778232,0.15862711764339749,-0.1448337707463141,0.23717866602837734
1707,106,b774628a623c4065,-0.15734536994567802,-0.02282991933267714,0.10344499880416567,0.002021144853261556,-0.11594907616960572,-0.12217809659441344,-0.2913771251598582,0.13077967985154157
1707,107,a510497e870d7a30,0.05725568101838244,0.05013543614752352,-0.011945813450687326,0.06375997659696057,-0.12567106583635185,0.029896799935009124,-0.28368480230847665,-0.26377844180538196
1707,108,0277c5865ff56c12,0.08261823110412107,-0.027998478841742624,0.10634882586959093,-0.05191169205848283,0.13441624826198534,-0.17777493767836358,0.19546917864281232,-0.20152581628012337
1707,109,b6597c9ba8dc93d3,0.001458184708696777,-0.08203963229157187,-0.014947670726109051,-0.0045924137573948925,0.03674996852289131,-0.15936526672561077,0.08419059990562117,0.2114177545243762
1707,110,37b463ef2cf595cf,-0.04039362475764565,0.02699649933202988,0.06166776075883376,0.13125646749702755,-0.1249343956425787,0.07204619507760332,-0.011150652338767974,0.022139658279031704
1707,111,c2028f09da65a2b0,0.05756083174636305,0.16100042812485835,-0.12734113634219696,0.13050249575813558,0.015850760239749313,-0.05946091508553451,-0.012075643058102404,-0.09947845890291215
1707,112,5625658b92111f66,-0.04436017640530029,-0.11228026335161415,-0.0075142804606692735,-0.14511175198595494,0.0019427369629463208,-0.09002547849297823,0.019315911516259974,0.11912107277714185
1707,113,50627c9aac5a8273,-0.058098984308699225,0.03921726892266246,-0.03332639631098173,0.0640560617387606,0.04620157598845249,0.09346923195197993,0.17765648271603673,0.2803267419723886
1707,114,1d2ed18f32eef383,0.12071499621856245,-0.1796850956978719,0.14318101137728315,-0.0001392252889137957,-0.17788049834995048,-0.030219181343448025,-0.09071668655931883,0.11532486533205372
1707,115,4d4e11f01448e450,-0.1004466669282177,-0.0522109083703861,-0.13881050760994598,-0.1630653337394624,0.10514032235594635,-0.15804262917872772,-0.2506192327349938,0.17476684174170323
1707,116,35cfcf2787d92201,0.15938638000722302,-0.024408120844989722,0.08645428817913874,0.1334444196894991,-0.044361160781224505,0.12787247914723068,0.01686109071289774,0.034640321826954264
1707,117,7c3306fbf27a7c5e,0.07786349091752737,-0.05094485036706925,-0.07417178191629324,0.15306639853895432,-0.06373251988548376,-0.11397149682604323,0.19133579887903013,-0.09784054982748962
1707,118,2acd09ccfd53f9ba,0.14998403216457976,-0.014827687290449205,0.03850593602145592,-0.01714854211421175,0.10701021108397195,0.04384322462293115,0.05329549321481895,-0.08671106889975262
1707,119,2ca30cd9cafd4055,0.17541335115638146,0.06527380590768762,0.1250609873628843,0.07813555890310428,-0.023178707367671,-0.04554680134009326,-0.18461244447136924,0.0822492398628308
1707,120,1cd660b0c0b1e7d9,-0.16958449561224842,-0.17874981137506413,0.04411492754209756,0.013480449496469905,0.13428320034092148,0.10094651062112195,0.2554582494068352,-0.09895900402918646
1707,121,0b1a27e623c36d25,-0.03161618194313053,-0.15791035318518723,-0.14744323340308077,-0.13642496898312093,-0.0368054570066189,0.07904085118181897,0.04886628395580512,0.0012641327933232915
1707,122,fa742b956608cac9,-0.06237613244684681,0.12185215768785368,0.00244669099962024,0.1545724339326712,0.01816868768403999,0.10636686155482314,-0.2731085393552245,-0.29255834905208117
1707,123,fe30972d91062832,-0.07605784487953296,-0.03970634937978455,-0.10982908575685082,0.14043120773052678,-0.17465684453413835,-0.11467452472013619,0.09970748194017502,0.18901557187635679
1707,124,7e657b3d71787699,-0.09462299695106433,0.07442583551180103,0.10454890536329292,-0.12773062627022802,0.004173810548764507,-0.06257908704621669,0.09213949383962809,0.011819279530541871
1707,125,3de8016178d8bff8,0.1119765455725443,0.055107137753823254,0.0754246069379895,-0.12636610672103332,-0.11045308303215537,0.012917735272749494,0.15770082848453285,-0.1778101874978906
1707,126,3768d6729baa3345,0.1372163969799847,0.09204900312318515,-0.15224318977492043,0.08114000095450019,-0.12658059629884066,0.0589211171516359,0.1579294299108727,-0.0258799258824284
1707,127,6ecb11acdf8bfe5e,0.04831083699839857,-0.12847770826679425,0.0041215638370270865,-0.0008807332613110396,-0.17372654075058858,-0.038406655425264224,-0.020223813386802434,-0.2521482683136633
1708,0,772678da0f939586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,1,3149e8b1f30b8529,-0.09391683381286006,-0.06428641656378431,-0.12699522355218396,0.1374506093951846,-0.08489149618626261,0.1201231434321327,0.020635543936842193,-0.12797397400439317
1708,2,cf4744806d697e7e,0.03937995351673795,0.1731513752126638,0.1625523545843928,0.054870467316726665,-0.11796549114719403,0.025021025484481135,0.044238248864714745,0.1360495990421812
1708,3,2945cc10823aeada,0.019061422492964986,0.0011170559020341252,-0.12837587363168276,0.14780940962310327,-0.14891546841247816,0.00827461497847843,0.2647257954988615,0.25513619987197456
1708,4,245a0061a843eed6,0.15545605010584507,-0.03831393041023457,0.16200371338743177,0.04486923251542721,-0.0917913723002696,-0.15772813801235575,-0.2640916983551051,0.08964025215695556
1708,5,b37b108a78f28cd2,-0.08585952345838624,0.028796365301794493,-0.048941850271887175,-0.07812499205359097,0.13325004186113865,-0.007265896638146962,0.1493767400725479,0.17508504461538804
1708,6,b372f49eab5c2740,0.13975678420347126,-0.07828697165932903,0.1766152046546433,0.04230131044349445,0.02871975003231415,-0.0398069148948762,0.18732730567581246,-0.13973606987871537
1708,7,a0fa281f58eb3694,0.07607311120359506,0.14484066951120003,-0.12070718282254886,0.04576593428115502,0.13862666819560876,0.13310910972713683,0.13694622233605083,-0.2441549146702966
1708,8,f504424ffae34b41,-0.01992199610567096,0.1204454403695056,-0.08120619373864758,0.09401763473203835,0.0363951762694154,0.14446764741720872,-0.2915843710297252,-0.20161519587067508
1708,9,e9687499dc220552,0.17637515513793306,0.11732692692380055,-0.09993440519839793,-0.03448626496659721,0.04366946357247072,-0.13558828471806234,0.26000376749456183,-0.09410259731724543
1708,10,c1f1f1e768251fad,-0.012412310467360998,0.06501030199086119,-0.14943606806477006,0.02497103642298171,-0.03377133716900761,-0.02600465522990175,-0.12499842229961201,-0.00607346052711859
1708,11,65974450e52debeb,0.13195827486357714,0.0223574848513642,0.051921660685724624,-0.011953948519780048,0.09090566230341923,-0.15369822560611876,-0.2440764885161462,0.13130035743453564
1708,12,2bb97b9f7f95ec15,0.15327077864838026,-0.012251584300590155,0.113441146021174,-0.1377621602758084,0.08105244102004314,0.07458861037541137,0.02514880795281287,-0.2550713724103828
1708,13,f43788b8dc386421,-0.02352851703807545,-0.02152864154635427,-0.11100409277763824,-0.12137058599791338,0.058078381869948605,-0.11381858551634605,0.01079462093762955,-0.27512813020028015
1708,14,74764407776bce85,0.016260902203577815,0.13592225651634393,-0.12348676812099815,0.013815867207337037,0.11851162235315886,0.1484674728669795,-0.16959242033525737,-0.29436902655340547
1708,15,c3479396939691d6,-0.10018770659436749,0.17077805170728186,-0.1489360815111899,-0.05261538972331023,-0.1711624366526246,-0.023384859918273024,-0.11668562703383589,0.27988688656739186
1708,16,6c92be01946712f4,0.05467237447044814,-0.10828510225084816,-0.05422417860818196,-0.047909483959287597,-0.1740298119436933,-0.14661992376724528,0.142791371556962,0.2938500820899592
1708,17,c4cd904586682369,0.025489152388742022,-0.07243837141117279,0.004528876329161684,-0.08580363210500098,0.10534710140596353,-0.1419985324504722,-0.27435639111674553,0.1840964719056545
1708,18,506e88535ac62f6d,-0.025800490095675917,-0.1688393874757722,-0.1436593723873982,0.022428860153434805,-0.07383741493219191,-0.1350966659214859,-0.04391323329406864,0.07898611037443866
1708,19,f608c3d7c741336b,-0.023922526651820715,0.16555187190592044,-0.059036086965001185,-0.11788788163691007,-0.0048237381994040264,0.13863703097252292,-0.20266992244089418,-0.2907222724974798
1708,20,89d49b3c46aa771a,0.07590530803858331,0.04780905596972531,-0.1105937011954968,0.08449785943571803,0.12077981383506242,0.010503189835887551,-0.17785676835419656,-0.18845343163018138
1708,21,df7abb3943d8eb56,-0.142605401937612,-0.11184529621572525,0.04102564588575374,0.13770757186514188,-0.1106408687890057,-0.021564779831917104,-0.04274716878436142,0.2899255902776349
1708,22,74396b27cf77d552,0.034388411375087614,-0.03069072979201008,0.13760987848547726,0.0511977433740294,-0.12537762244095108,0.08567936710820487,-0.2915087003283413,-0.2953694559333688
1708,23,2ad0e249479226ec,-0.010127295924036632,0.02779109393573064,0.01789302559989184,-0.1776275401971161,-0.06831615693610861,-0.0826378125741104,-0.02526656422853981,0.20219583485057788
1708,24,6a63318e05cbb2da,0.17573452995927305,0.1681242626702518,-0.08291385428991523,0.09653345311344967,0.1578861793761276,0.1678441281227867,-0.11448592058270181,0.15026665644881404
1708,25,685187d478ad7723,-0.043539561771864244,-0.17716519110458218,0.1640249091198104,0.08059252265617937,-0.10397041952845593,-0.17513714698136104,-0.24333030720250987,0.045480234068815184
1708,26,68e6f9e5ef57bf5d,-0.05143239058126442,-0.02359504979897712,-0.006064081613760708,0.10133749734747473,-0.0659819697717563,0.09158745386725461,-0.19803561259609997,0.2555173250433131
1708,27,3eebe02b8f58db6b,-0.051114158039771276,0.1771026658494717,-0.17969924870009912,0.030780452668583265,0.1226809241712127,0.0007817428058650976,0.03492135322802698,-0.07870315590547187
1708,28,3d2fac7c2e5aaad8,-0.1791519857193155,-0.0743405109610984,0.08048303923735509,0.16565201608510896,-0.17889454994024875,0.17615789552022504,-0.0726476867960486,0.25417950563380526
1708,29,7602483684193382,-0.10306276494268407,-0.1461026574660701,0.07561134009973064,-0.12235818126494188,-0.09281550808914305,-0.027397908224975214,0.2452662549174023,-0.023815888110066828
1708,30,67ca0283b1ae6689,0.16456510689026946,-0.03242653088416043,-0.04006203604628034,-0.13757637056873498,-0.16382571922932124,0.00986638382346078,-0.22480869987549243,-0.09655175400517606
1708,31,de8f31f97305d0b7,-0.16903114763273372,0.09363788294800528,-0.0989435875957819,-0.17425629965611641,0.13812253694630489,-0.050050381527556295,-0.1431394111334533,-0.08864180357520487
1708,32,579e824faace6ff7,-0.1012500955432414,0.14715251508943114,-0.14185793223807722,-0.011945749821573587,0.035271332666636006,0.08265330086829382,0.2214981481598535,0.07719290782201273
